epoch,w,b,loss
1488,2.4703119486652296,1.433257139130167,3.5411014678939985
1489,2.4703139945524755,1.4334181831853197,3.54107555411781
1490,2.4703160364019277,1.4335789094015274,3.5410497425283127
1491,2.4703180742215554,1.4337393184060818,3.541024032722549
1492,2.4703201080193122,1.4338994108250365,3.5409984242991537
1493,2.4703221378031355,1.4340591872832096,3.540972916858341
1494,2.470324163580947,1.434218648404186,3.5409475100019034
1495,2.4703261853606535,1.4343777948103198,3.5409222033332015
1496,2.4703282031501455,1.4345366271227369,3.5408969964571635
1497,2.470330216957298,1.4346951459613375,3.5408718889802717
1498,2.4703322267899708,1.4348533519447981,3.5408468805105624
1499,2.4703342326560076,1.4350112456905741,3.540821970657619
1500,2.4703362345632374,1.4351688278149028,3.5407971590325586
1501,2.4703382325194734,1.4353260989328047,3.5407724452480402
1502,2.4703402265325134,1.4354830596580868,3.540747828918242
1503,2.4703422166101396,1.4356397106033443,3.540723309658872
1504,2.470344202760119,1.435796052379964,3.5406988870871454
1505,2.470346184990203,1.4359520855981256,3.540674560821791
1506,2.470348163308128,1.4361078108668046,3.5406503304830403
1507,2.4703501377216153,1.4362632287937749,3.5406261956926257
1508,2.470352108238371,1.4364183399856105,3.5406021560737653
1509,2.4703540748660853,1.4365731450476886,3.5405782112511646
1510,2.4703560376124343,1.4367276445841912,3.540554360851013
1511,2.4703579964850775,1.4368818391981084,3.540530604500968
1512,2.4703599514916608,1.4370357294912397,3.540506941830161
1513,2.4703619026398136,1.4371893160641973,3.5404833724691844
1514,2.4703638499371516,1.4373425995164077,3.540459896050085
1515,2.4703657933912746,1.4374955804461147,3.540436512206361
1516,2.4703677330097675,1.437648259450381,3.540413220572957
1517,2.4703696688002004,1.4378006371250913,3.5403900207862615
1518,2.4703716007701284,1.4379527140649542,3.5403669124840826
1519,2.470373528927092,1.4381044908635043,3.5403438953056763
1520,2.470375453278616,1.438255968113105,3.5403209688917054
1521,2.470377373832212,1.4384071464049506,3.5402981328842524
1522,2.4703792905953743,1.4385580263290685,3.5402753869268238
1523,2.470381203575584,1.4387086084743217,3.540252730664313
1524,2.4703831127803078,1.4388588934284112,3.5402301637430287
1525,2.4703850182169966,1.4390088817778777,3.540207685810665
1526,2.4703869198930875,1.4391585741081045,3.540185296516309
1527,2.470388817816002,1.4393079710033196,3.540162995510435
1528,2.470390711993147,1.439457073046598,3.54014078244489
1529,2.4703926024319167,1.439605880819864,3.540118656972893
1530,2.470394489139688,1.439754394903893,3.5400966187490384
1531,2.4703963721238247,1.4399026158783146,3.540074667429272
1532,2.470398251391676,1.4400505443216143,3.540052802670906
1533,2.470400126950576,1.4401981808111357,3.540031024132597
1534,2.470401998807845,1.4403455259230833,3.5400093314743573
1535,2.470403866970789,1.4404925802325241,3.539987724357524
1536,2.4704057314466987,1.4406393443133905,3.539966202444784
1537,2.4704075922428506,1.4407858187384817,3.539944765400146
1538,2.4704094493665076,1.4409320040794666,3.539923412888949
1539,2.470411302824918,1.4410779009068861,3.5399021445778502
1540,2.470413152625315,1.441223509790155,3.539880960134817
1541,2.470414998774918,1.4413688312975637,3.5398598592291304
1542,2.4704168412809335,1.4415138659962818,3.539838841531378
1543,2.4704186801505514,1.441658614452359,3.539817906713442
1544,2.470420515390949,1.4418030772307284,3.5397970544484956
1545,2.4704223470092885,1.4419472548952075,3.5397762844110083
1546,2.470424175012719,1.4420911480085012,3.539755596276729
1547,2.4704259994083744,1.4422347571322043,3.539734989722686
1548,2.4704278202033754,1.4423780828268025,3.539714464427182
1549,2.4704296374048282,1.442521125651676,3.539694020069785
1550,2.4704314510198255,1.4426638861651004,3.53967365633133
1551,2.470433261055445,1.4428063649242502,3.5396533728939095
1552,2.4704350675187516,1.4429485624851994,3.5396331694408705
1553,2.4704368704167954,1.4430904794029253,3.5396130456568087
1554,2.4704386697566125,1.4432321162313095,3.539593001227562
1555,2.470440465545226,1.4433734735231403,3.5395730358402036
1556,2.470442257789644,1.4435145518301153,3.5395531491830523
1557,2.470444046496862,1.4436553517028432,3.5395333409456424
1558,2.4704458316738607,1.443795873690846,3.539513610818742
1559,2.4704476133276074,1.4439361183425612,3.5394939584943326
1560,2.470449391465056,1.4440760862053434,3.5394743836656164
1561,2.4704511660931456,1.4442157778254678,3.5394548860269985
1562,2.470452937218803,1.444355193748131,3.5394354652740945
1563,2.4704547048489403,1.4444943345174532,3.539416121103717
1564,2.4704564689904567,1.4446332006764817,3.5393968532138764
1565,2.470458229650237,1.444771792767191,3.539377661303774
1566,2.4704599868351527,1.4449101113304867,3.539358545073794
1567,2.4704617405520626,1.4450481569062066,3.539339504225506
1568,2.4704634908078105,1.445185930033123,3.5393205384616544
1569,2.4704652376092273,1.4453234312489447,3.5393016474861567
1570,2.470466980963131,1.4454606610903196,3.539282831004095
1571,2.4704687208763256,1.4455976200928364,3.5392640887217204
1572,2.4704704573556016,1.4457343087910268,3.539245420346436
1573,2.4704721904077362,1.4458707277183673,3.5392268255868014
1574,2.4704739200394936,1.4460068774072816,3.5392083041525275
1575,2.470475646257624,1.4461427583891429,3.5391898557544654
1576,2.470477369068864,1.446278371194275,3.539171480104611
1577,2.4704790884799386,1.446413716351956,3.5391531769160935
1578,2.4704808044975577,1.4465487943904185,3.5391349459031716
1579,2.470482517128419,1.4466836058368533,3.5391167867812334
1580,2.4704842263792064,1.4468181512174103,3.539098699266792
1581,2.470485932256591,1.4469524310572008,3.539080683077471
1582,2.4704876347672307,1.4470864458803003,3.539062737932013
1583,2.47048933391777,1.4472201962097497,3.53904486355027
1584,2.4704910297148404,1.4473536825675575,3.539027059653192
1585,2.4704927221650603,1.4474869054747022,3.5390093259628417
1586,2.4704944112750353,1.4476198654511336,3.538991662202365
1587,2.470496097051358,1.4477525630157762,3.538974068096005
1588,2.470497779500607,1.4478849986865292,3.538956543369095
1589,2.47049945862935,1.4480171729802707,3.5389390877480467
1590,2.470501134444139,1.448149086412858,3.5389217009603544
1591,2.4705028069515147,1.448280739499131,3.5389043827345823
1592,2.470504476158005,1.4484121327529127,3.5388871328003706
1593,2.470506142070125,1.4485432666870124,3.5388699508884223
1594,2.4705078046943756,1.4486741418132274,3.5388528367305008
1595,2.4705094640372463,1.4488047586423447,3.538835790059431
1596,2.4705111201052135,1.4489351176841434,3.5388188106090905
1597,2.47051277290474,1.4490652194473963,3.5388018981144045
1598,2.470514422442277,1.4491950644398721,3.538785052311342
1599,2.4705160687242618,1.4493246531683377,3.5387682729369216
1600,2.47051771175712,1.4494539861385594,3.5387515597291883
1601,2.470519351547264,1.4495830638553053,3.5387349124272243
1602,2.4705209881010943,1.4497118868223478,3.5387183307711414
1603,2.470522621424997,1.4498404555424644,3.5387018145020797
1604,2.470524251525348,1.4499687705174409,3.5386853633621906
1605,2.470525878408508,1.450096832248072,3.5386689770946536
1606,2.4705275020808273,1.450224641234165,3.538652655443652
1607,2.4705291225486428,1.4503521979745402,3.538636398154383
1608,2.470530739818279,1.4504795029670334,3.538620204973043
1609,2.470532353896048,1.450606556708498,3.538604075646838
1610,2.470533964788249,1.4507333596948069,3.538588009923962
1611,2.470535572501169,1.4508599124208539,3.5385720075536087
1612,2.470537177041083,1.4509862153805566,3.538556068285955
1613,2.470538778414253,1.4511122690668576,3.5385401918721673
1614,2.470540376626929,1.4512380739717265,3.538524378064393
1615,2.4705419716853485,1.4513636305861621,3.538508626615753
1616,2.4705435635957373,1.451488939400194,3.538492937280347
1617,2.470545152364308,1.4516140009028848,3.538477309813239
1618,2.470546737997261,1.4517388155823319,3.5384617439704638
1619,2.470548320500786,1.4518633839256694,3.5384462395090157
1620,2.4705498998810578,1.4519877064190698,3.538430796186847
1621,2.4705514761442413,1.4521117835477462,3.5384154137628645
1622,2.4705530492964884,1.452235615795954,3.5384000919969294
1623,2.4705546193439387,1.452359203646993,3.5383848306498438
1624,2.47055618629272,1.4524825475832093,3.538369629483354
1625,2.470557750148948,1.4526056480859966,3.5383544882601536
1626,2.470559310918726,1.4527285056357988,3.53833940674386
1627,2.4705608686081457,1.4528511207121115,3.538324384699033
1628,2.4705624232232863,1.452973493793484,3.538309421891156
1629,2.470563974770215,1.4530956253575211,3.5382945180866368
1630,2.470565523254988,1.453217515880885,3.5382796730528043
1631,2.470567068683648,1.4533391658392973,3.538264886557912
1632,2.470568611062227,1.4534605757075403,3.5382501583711115
1633,2.4705701503967448,1.4535817459594598,3.5382354882624822
1634,2.470571686693209,1.453702677067966,3.538220876003002
1635,2.470573219957616,1.4538233695050358,3.53820632136455
1636,2.4705747501959494,1.4539438237417148,3.5381918241199046
1637,2.4705762774141813,1.454064040248119,3.538177384042748
1638,2.4705778016182727,1.4541840194934363,3.5381630009076472
1639,2.470579322814172,1.4543037619459287,3.5381486744900625
1640,2.4705808410078167,1.454423268072934,3.538134404566337
1641,2.470582356205132,1.4545425383408679,3.5381201909136943
1642,2.470583868412031,1.454661573215225,3.538106033310237
1643,2.4705853776344164,1.454780373160582,3.5380919315349537
1644,2.4705868838781777,1.454898938640598,3.538077885367686
1645,2.470588387149194,1.4550172701180173,3.538063894589154
1646,2.470589887453332,1.455135368054671,3.5380499589809467
1647,2.470591384796448,1.4552532329114787,3.5380360783255025
1648,2.4705928791843847,1.45537086514845,3.5380222524061304
1649,2.470594370622975,1.455488265224687,3.5380084810069836
1650,2.4705958591180406,1.4556054335983857,3.537994763913072
1651,2.4705973446753897,1.4557223707268374,3.537981100910252
1652,2.470598827300821,1.4558390770664313,3.5379674917852237
1653,2.4706003070001206,1.455955553072656,3.5379539363255295
1654,2.4706017837790633,1.4560717992001004,3.537940434319548
1655,2.4706032576434134,1.456187815902457,3.5379269855564957
1656,2.4706047285989228,1.4563036036325225,3.537913589826415
1657,2.470606196651332,1.4564191628422,3.5379002469201817
1658,2.4706076618063717,1.456534493982501,3.5378869566294906
1659,2.4706091240697594,1.456649597503546,3.537873718746864
1660,2.4706105834472023,1.4567644738545684,3.5378605330656376
1661,2.4706120399443963,1.456879123483914,3.537847399379966
1662,2.4706134935670256,1.456993546839044,3.5378343174848124
1663,2.4706149443207637,1.4571077443665368,3.5378212871759485
1664,2.4706163922112725,1.457221716512089,3.5378083082499536
1665,2.470617837244203,1.457335463720518,3.5377953805042024
1666,2.4706192794251955,1.4574489864357627,3.5377825037368815
1667,2.470620718759878,1.4575622851008865,3.5377696777469616
1668,2.470622155253868,1.4576753601580779,3.5377569023342144
1669,2.470623588912772,1.4577882120486527,3.5377441772991913
1670,2.4706250197421857,1.4579008412130563,3.537731502443244
1671,2.470626447747693,1.458013248090864,3.5377188775684916
1672,2.470627872934867,1.4581254331207842,3.5377063024778455
1673,2.4706292953092706,1.458237396740659,3.53769377697499
1674,2.470630714876455,1.4583491393874666,3.5376813008643837
1675,2.47063213164196,1.4584606614973226,3.537668873951256
1676,2.470633545611316,1.4585719635054821,3.5376564960416044
1677,2.470634956790041,1.4586830458463413,3.5376441669421927
1678,2.4706363651836427,1.4587939089534387,3.537631886460547
1679,2.4706377707976177,1.4589045532594573,3.5376196544049474
1680,2.4706391736374522,1.4590149791962261,3.537607470584439
1681,2.470640573708621,1.4591251871947222,3.5375953348088096
1682,2.4706419710165886,1.4592351776850714,3.5375832468886057
1683,2.4706433655668083,1.4593449510965513,3.5375712066351137
1684,2.470644757364723,1.4594545078575918,3.5375592138603724
1685,2.4706461464157643,1.4595638483957776,3.537547268377156
1686,2.470647532725354,1.4596729731378493,3.5375353699989747
1687,2.4706489162989027,1.4597818825097053,3.5375235185400813
1688,2.47065029714181,1.4598905769364037,3.537511713815457
1689,2.470651675259465,1.459999056842163,3.5374999556408078
1690,2.4706530506572464,1.4601073226503654,3.5374882438325796
1691,2.4706544233405223,1.4602153747835567,3.53747657820793
1692,2.47065579331465,1.4603232136634492,3.537464958584741
1693,2.470657160584976,1.4604308397109227,3.5374533847816143
1694,2.4706585251568374,1.4605382533460265,3.537441856617867
1695,2.4706598870355596,1.4606454549879808,3.5374303739135273
1696,2.4706612462264577,1.4607524450551783,3.537418936489331
1697,2.470662602734836,1.4608592239651863,3.537407544166728
1698,2.4706639565659896,1.4609657921347476,3.5373961967678627
1699,2.4706653077252017,1.461072149979783,3.537384894115591
1700,2.4706666562177455,1.4611782979153918,3.537373636033458
1701,2.4706680020488845,1.4612842363558545,3.5373624223457107
1702,2.4706693452238713,1.4613899657146339,3.537351252877285
1703,2.470670685747948,1.4614954864043765,3.5373401274538114
1704,2.470672023626346,1.4616007988369148,3.5373290459016067
1705,2.4706733588642877,1.4617059034232682,3.5373180080476696
1706,2.470674691466984,1.4618108005736452,3.537307013719682
1707,2.4706760214396355,1.4619154906974443,3.537296062746014
1708,2.4706773487874334,1.4620199742032565,3.537285154955693
1709,2.470678673515558,1.462124251498866,3.537274290178442
1710,2.470679995629179,1.4622283229912523,3.537263468244644
1711,2.4706813151334575,1.4623321890865917,3.537252688985353
1712,2.4706826320335424,1.4624358501902588,3.5372419522322867
1713,2.4706839463345736,1.4625393067068284,3.5372312578178304
1714,2.4706852580416805,1.4626425590400767,3.5372206055750284
1715,2.4706865671599827,1.4627456075929826,3.5372099953375855
1716,2.47068787369459,1.4628484527677303,3.53719942693986
1717,2.4706891776506006,1.4629510949657099,3.5371889002168615
1718,2.4706904790331046,1.4630535345875193,3.5371784150042562
1719,2.4706917778471804,1.463155772032966,3.537167971138351
1720,2.470693074097898,1.463257807701068,3.5371575684561036
1721,2.4706943677903155,1.4633596419900565,3.537147206795112
1722,2.4706956589294826,1.463461275297376,3.537136885993621
1723,2.470696947520438,1.463562708019687,3.537126605890502
1724,2.470698233568211,1.4636639405528669,3.5371163663252685
1725,2.470699517077821,1.4637649732920122,3.5371061671380684
1726,2.4707007980542777,1.4638658066314392,3.537096008169677
1727,2.47070207650258,1.4639664409646862,3.537085889261494
1728,2.4707033524277175,1.4640668766845149,3.5370758102555544
1729,2.4707046258346703,1.4641671141829113,3.53706577099451
1730,2.470705896728408,1.4642671538510887,3.537055771321627
1731,2.470707165113891,1.4643669960794876,3.537045811080803
1732,2.4707084309960696,1.4644666412577778,3.5370358901165395
1733,2.470709694379884,1.4645660897748607,3.5370260082739606
1734,2.4707109552702655,1.4646653420188696,3.5370161653987924
1735,2.470712213672135,1.4647643983771719,3.537006361337374
1736,2.470713469590404,1.4648632592363706,3.53699659593665
1737,2.4707147230299737,1.4649619249823058,3.536986869044171
1738,2.4707159739957367,1.4650603960000557,3.536977180508081
1739,2.470717222492575,1.4651586726739387,3.5369675301771326
1740,2.4707184685253614,1.465256755387515,3.536957917900669
1741,2.470719712098959,1.4653546445235877,3.5369483435286257
1742,2.470720953218221,1.4654523404642037,3.5369388069115364
1743,2.4707221918879916,1.4655498435906569,3.5369293079005173
1744,2.470723428113105,1.465647154283488,3.536919846347282
1745,2.470724661898386,1.4657442729224868,3.5369104221041154
1746,2.4707258932486504,1.4658411998866938,3.53690103502389
1747,2.4707271221687033,1.465937935554401,3.5368916849600667
1748,2.470728348663341,1.4660344803031544,3.5368823717666715
1749,2.4707295727373513,1.4661308345097541,3.536873095298314
1750,2.4707307943955104,1.466226998550257,3.5368638554101772
1751,2.470732013642587,1.4663229727999778,3.5368546519580115
1752,2.4707332304833396,1.4664187576334904,3.5368454847981354
1753,2.470734444922517,1.4665143534246294,3.5368363537874417
1754,2.470735656964859,1.4666097605464918,3.536827258783374
1755,2.470736866615096,1.466704979371438,3.536818199643952
1756,2.47073807387795,1.4668000102710936,3.5368091762277505
1757,2.4707392787581317,1.4668948536163509,3.536800188393896
1758,2.4707404812603437,1.4669895097773697,3.5367912360020797
1759,2.4707416813892795,1.46708397912358,3.536782318912538
1760,2.470742879149623,1.4671782620236817,3.5367734369860657
1761,2.4707440745460487,1.4672723588456482,3.536764590084002
1762,2.4707452675832227,1.467366269956726,3.5367557780682315
1763,2.4707464582658005,1.4674599957234367,3.536747000801189
1764,2.4707476465984293,1.4675535365115786,3.5367382581458484
1765,2.4707488325857474,1.4676468926862285,3.536729549965723
1766,2.470750016232383,1.467740064611742,3.536720876124866
1767,2.470751197542956,1.4678330526517562,3.536712236487866
1768,2.470752376522077,1.4679258571691902,3.536703630919842
1769,2.4707535531743474,1.468018478526247,3.536695059286458
1770,2.4707547275043593,1.4681109170844142,3.5366865214538894
1771,2.470755899516696,1.468203173204467,3.536678017288851
1772,2.4707570692159315,1.4682952472464674,3.5366695466585827
1773,2.470758236606631,1.4683871395697679,3.536661109430842
1774,2.470759401693351,1.4684788505330106,3.536652705473916
1775,2.470760564480639,1.468570380494131,3.5366443346566028
1776,2.4707617249730323,1.4686617298103573,3.5366359968482244
1777,2.4707628831750603,1.468752898838213,3.536627691918613
1778,2.470764039091244,1.468843887933518,3.5366194197381207
1779,2.4707651927260943,1.4689346974513897,3.536611180177602
1780,2.4707663440841134,1.469025327746245,3.5366029731084274
1781,2.470767493169795,1.469115779171801,3.536594798402473
1782,2.4707686399876243,1.4692060520810768,3.5365866559321204
1783,2.470769784542077,1.4692961468263948,3.536578545570253
1784,2.4707709268376195,1.469386063759382,3.5365704671902547
1785,2.4707720668787108,1.4694758032309716,3.5365624206660145
1786,2.4707732046698,1.4695653655914038,3.5365544058719105
1787,2.470774340215328,1.469654751190228,3.536546422682822
1788,2.4707754735197263,1.4697439603763036,3.5365384709741194
1789,2.470776604587418,1.4698329934978014,3.5365305506216633
1790,2.470777733422818,1.469921850902205,3.5365226615018104
1791,2.4707788600303315,1.4700105329363122,3.5365148034913942
1792,2.4707799844143556,1.4700990399462366,3.5365069764677446
1793,2.4707811065792784,1.4701873722774084,3.536499180308668
1794,2.47078222652948,1.4702755302745762,3.536491414892453
1795,2.470783344269331,1.4703635142818083,3.536483680097876
1796,2.4707844598031943,1.4704513246424937,3.5364759758041786
1797,2.4707855731354234,1.4705389616993438,3.536468301891091
1798,2.4707866842703634,1.4706264257943937,3.5364606582388127
1799,2.4707877932123505,1.4707137172690035,3.5364530447280096
1800,2.4707888999657137,1.4708008364638592,3.5364454612398295
1801,2.4707900045347717,1.4708877837189749,3.536437907655881
1802,2.4707911069238357,1.4709745593736934,3.53643038385824
1803,2.4707922071372086,1.4710611637666877,3.5364228897294527
1804,2.4707933051791837,1.4711475972359627,3.536415425152521
1805,2.470794401054047,1.4712338601188557,3.536407990010915
1806,2.470795494766075,1.4713199527520389,3.5364005841885584
1807,2.470796586319537,1.4714058754715194,3.5363932075698417
1808,2.4707976757186927,1.4714916286126414,3.5363858600395974
1809,2.470798762967794,1.4715772125100872,3.536378541483125
1810,2.4707998480710844,1.4716626274978788,3.5363712517861687
1811,2.4708009310327985,1.4717478739093788,3.5363639908349267
1812,2.4708020118571636,1.471832952077292,3.5363567585160474
1813,2.4708030905483973,1.4719178623336662,3.5363495547166184
1814,2.47080416711071,1.4720026050098942,3.536342379324185
1815,2.4708052415483035,1.4720871804367146,3.5363352322267207
1816,2.470806313865371,1.4721715889442135,3.5363281133126554
1817,2.4708073840660973,1.4722558308618252,3.5363210224708497
1818,2.47080845215466,1.472339906518334,3.5363139595906063
1819,2.4708095181352268,1.4724238162418755,3.536306924561663
1820,2.4708105820119584,1.4725075603599371,3.536299917274194
1821,2.4708116437890073,1.4725911391993607,3.5362929376188053
1822,2.470812703470517,1.4726745530863423,3.5362859854865296
1823,2.4708137610606236,1.4727578023464347,3.5362790607688392
1824,2.4708148165634545,1.4728408873045478,3.5362721633576286
1825,2.4708158699831295,1.4729238082849505,3.5362652931452168
1826,2.4708169213237596,1.4730065656112716,3.536258450024355
1827,2.470817970589448,1.4730891596065014,3.5362516338882055
1828,2.4708190177842906,1.4731715905929925,3.536244844630363
1829,2.4708200629123733,1.4732538588924615,3.536238082144834
1830,2.470821105977776,1.4733359648259896,3.5362313463260517
1831,2.470822146984569,1.473417908714025,3.5362246370688535
1832,2.470823185936816,1.4734996908763827,3.536217954268504
1833,2.470824222838571,1.4735813116322471,3.5362112978206723
1834,2.4708252576938814,1.4736627713001726,3.5362046676214414
1835,2.470826290506786,1.4737440701980848,3.5361980635673036
1836,2.4708273212813157,1.4738252086432817,3.536191485555162
1837,2.470828350021493,1.473906186952435,3.536184933482324
1838,2.470829376731334,1.4739870054415918,3.5361784072464992
1839,2.470830401414845,1.474067664426175,3.5361719067458073
1840,2.470831424076025,1.4741481642209853,3.536165431878767
1841,2.470832444718866,1.474228505140202,3.53615898254429
1842,2.4708334633473505,1.4743086874973843,3.5361525586416995
1843,2.470834479965455,1.4743887116054728,3.536146160070707
1844,2.470835494577147,1.47446857777679,3.5361397867314213
1845,2.470836507186386,1.4745482863230426,3.536133438524345
1846,2.4708375177971247,1.4746278375553215,3.53612711535037
1847,2.470838526413307,1.4747072317841037,3.536120817110789
1848,2.4708395330388693,1.474786469319254,3.536114543707272
1849,2.4708405376777405,1.4748655504700252,3.536108295041886
1850,2.4708415403338413,1.4749444755450598,3.536102071017081
1851,2.470842541011085,1.4750232448523912,3.536095871535684
1852,2.4708435397133774,1.4751018586994449,3.5360896965009188
1853,2.470844536444616,1.4751803173930396,3.5360835458163833
1854,2.470845531208691,1.4752586212393883,3.5360774193860522
1855,2.4708465240094846,1.4753367705441003,3.536071317114288
1856,2.4708475148508717,1.4754147656121808,3.536065238905822
1857,2.4708485037367196,1.4754926067480336,3.536059184665768
1858,2.4708494906708878,1.4755702942554618,3.5360531542996068
1859,2.470850475657228,1.4756478284376688,3.536047147713197
1860,2.4708514586995842,1.4757252095972593,3.536041164812766
1861,2.470852439801794,1.4758024380362411,3.536035205504918
1862,2.4708534189676854,1.475879514056026,3.5360292696966105
1863,2.4708543962010805,1.4759564379574306,3.536023357295182
1864,2.4708553715057935,1.4760332100406781,3.536017468208331
1865,2.4708563448856307,1.476109830605399,3.5360116023441215
1866,2.4708573163443908,1.4761862999506328,3.536005759610978
1867,2.4708582858858654,1.4762626183748282,3.5359999399176854
1868,2.4708592535138383,1.4763387861758452,3.5359941431733892
1869,2.4708602192320863,1.4764148036509561,3.535988369287598
1870,2.4708611830443785,1.4764906710968464,3.5359826181701677
1871,2.4708621449544763,1.4765663888096159,3.5359768897313204
1872,2.470863104966134,1.4766419570847802,3.535971183881624
1873,2.4708640630830985,1.4767173762172714,3.5359655005320008
1874,2.470865019309109,1.4767926465014398,3.5359598395937284
1875,2.4708659736478973,1.4768677682310547,3.535954200978429
1876,2.470866926103189,1.4769427416993055,3.5359485845980787
1877,2.4708678766787004,1.4770175671988033,3.535942990364993
1878,2.470868825378142,1.477092245021581,3.5359374181918395
1879,2.470869772205216,1.477166775459096,3.5359318679916294
1880,2.4708707171636184,1.4772411588022298,3.535926339677719
1881,2.4708716602570364,1.47731539534129,3.535920833163799
1882,2.4708726014891513,1.4773894853660117,3.535915348363905
1883,2.4708735408636366,1.4774634291655573,3.535909885192413
1884,2.4708744783841583,1.4775372270285192,3.535904443564034
1885,2.4708754140543756,1.4776108792429201,3.535899023393818
1886,2.4708763478779403,1.477684386096214,3.5358936245971444
1887,2.4708772798584966,1.477757747875288,3.5358882470897344
1888,2.4708782099996824,1.4778309648664623,3.5358828907876334
1889,2.470879138305128,1.4779040373554928,3.535877555607227
1890,2.4708800647784557,1.477976965627571,3.535872241465221
1891,2.470880989423282,1.4780497499673255,3.5358669482786547
1892,2.4708819122432155,1.4781223906588234,3.535861675964893
1893,2.4708828332418578,1.478194887985571,3.53585642444163
1894,2.4708837524228033,1.4782672422305154,3.535851193626882
1895,2.47088466978964,1.4783394536760446,3.5358459834389855
1896,2.4708855853459477,1.4784115226039898,3.535840793796603
1897,2.4708864990953,1.4784834492956256,3.535835624618718
1898,2.4708874110412626,1.4785552340316719,3.535830475824631
1899,2.4708883211873953,1.4786268770922943,3.53582534733396
1900,2.47088922953725,1.4786983787571057,3.5358202390666444
1901,2.470890136094372,1.4787697393051669,3.535815150942938
1902,2.4708910408622993,1.478840959014988,3.535810082883405
1903,2.470891943844563,1.4789120381645293,3.5358050348089245
1904,2.4708928450446876,1.4789829770312029,3.535800006640696
1905,2.4708937444661903,1.479053775891873,3.5357949983002146
1906,2.4708946421125813,1.4791244350228574,3.5357900097092934
1907,2.470895537987364,1.479194954699929,3.5357850407900586
1908,2.470896432094035,1.479265335198316,3.5357800914649347
1909,2.4708973244360837,1.4793355767927037,3.5357751616566535
1910,2.4708982150169927,1.4794056797572348,3.535770251288258
1911,2.470899103840238,1.4794756443655113,3.5357653602830874
1912,2.4708999909092886,1.479545470890595,3.5357604885647884
1913,2.4709008762276063,1.4796151596050093,3.535755636057301
1914,2.4709017597986467,1.4796847107807394,3.5357508026848796
1915,2.470902641625858,1.4797541246892334,3.535745988372059
1916,2.4709035217126822,1.4798234016014042,3.5357411930436857
1917,2.4709044000625537,1.4798925417876296,3.535736416624898
1918,2.4709052766789013,1.4799615455177542,3.535731659041129
1919,2.4709061515651456,1.4800304130610895,3.535726920218102
1920,2.4709070247247014,1.480099144686416,3.5357222000818407
1921,2.4709078961609765,1.4801677406619835,3.5357174985586557
1922,2.470908765877372,1.4802362012555124,3.5357128155751507
1923,2.470909633877282,1.4803045267341943,3.535708151058219
1924,2.4709105001640945,1.4803727173646943,3.535703504935035
1925,2.4709113647411907,1.4804407734131508,3.5356988771330697
1926,2.4709122276119446,1.4805086951451767,3.535694267580077
1927,2.470913088779724,1.480576482825861,3.5356896762040937
1928,2.4709139482478895,1.4806441367197694,3.535685102933444
1929,2.470914806019796,1.4807116570909455,3.5356805476967264
1930,2.470915662098791,1.4807790442029118,3.5356760104228355
1931,2.470916516488216,1.4808462983186705,3.535671491040933
1932,2.4709173691914055,1.4809134197007052,3.5356669894804638
1933,2.470918220211687,1.4809804086109808,3.5356625056711564
1934,2.470919069552382,1.4810472653109457,3.5356580395430086
1935,2.470919917216806,1.4811139900615322,3.535653591026298
1936,2.4709207632082664,1.4811805831231575,3.5356491600515767
1937,2.4709216075300655,1.4812470447557249,3.535644746549673
1938,2.470922450185499,1.4813133752186247,3.5356403504516845
1939,2.4709232911778547,1.4813795747707355,3.5356359716889796
1940,2.4709241305104155,1.4814456436704244,3.535631610193202
1941,2.4709249681864573,1.4815115821755493,3.5356272658962626
1942,2.4709258042092492,1.4815773905434588,3.5356229387303393
1943,2.470926638582054,1.4816430690309936,3.5356186286278795
1944,2.470927471308128,1.4817086178944874,3.5356143355215943
1945,2.4709283023907216,1.4817740373897683,3.5356100593444655
1946,2.470929131833078,1.4818393277721593,3.5356058000297326
1947,2.470929959638435,1.4819044892964794,3.5356015575109034
1948,2.4709307858100225,1.481969522217045,3.535597331721748
1949,2.470931610351066,1.4820344267876704,3.53559312259629
1950,2.4709324332647826,1.4820992032616689,3.535588930068824
1951,2.4709332545543847,1.4821638518918538,3.5355847540738945
1952,2.470934074223077,1.4822283729305397,3.535580594546312
1953,2.4709348922740597,1.482292766629543,3.535576451421141
1954,2.4709357087105244,1.482357033240183,3.5355723246336943
1955,2.470936523535658,1.4824211730132835,3.535568214119554
1956,2.4709373367526406,1.4824851861991728,3.5355641198145458
1957,2.4709381483646458,1.4825490730476854,3.5355600416547537
1958,2.4709389583748416,1.4826128338081626,3.535555979576509
1959,2.470939766786389,1.4826764687294536,3.535551933516398
1960,2.4709405736024435,1.4827399780599164,3.5355479034112545
1961,2.470941378826154,1.4828033620474192,3.5355438891981668
1962,2.470942182460663,1.4828666209393406,3.535539890814464
1963,2.4709429845091067,1.482929754982571,3.535535908197726
1964,2.4709437849746156,1.4829927644235137,3.535531941285778
1965,2.470944583860314,1.4830556495080855,3.5355279900166914
1966,2.47094538116932,1.4831184104817183,3.5355240543287816
1967,2.4709461769047447,1.483181047589359,3.5355201341606026
1968,2.4709469710696945,1.4832435610754715,3.5355162294509626
1969,2.4709477636672683,1.483305951184037,3.5355123401388977
1970,2.4709485547005596,1.4833682181585552,3.5355084661636913
1971,2.470949344172656,1.4834303622420455,3.535504607464868
